0.9022,-0.353553390593274,-0.171010071662834,0.469846310392954,0
0.91608,-0.353553390593274,-0.17918397477265,0.466790213248601,0
0.92996,-0.353553390593274,-0.187303296707956,0.463591927283394,0
0.94384,-0.353553390593274,-0.195365564244637,0.46025242672622,0
0.95772,-0.353553390593274,-0.2033683215379,0.4567727288213,0
0.9716,-0.353553390593274,-0.21130913087035,0.453153893518325,0
0.98548,-0.353553390593274,-0.219185573394539,0.449397023149584,0
0.99936,-0.353553390593274,-0.226995249869773,0.445503262094184,0
1.01324,-0.353553390593274,-0.234735781392945,0.441473796429463,0
1.02712,-0.353553390593274,-0.242404810123169,0.437309853569698,0
1.041,-0.353553390593274,-0.25,0.433012701892219,0
1.05488,-0.353553390593274,-0.257519037455027,0.428583650351056,0
1.06876,-0.353553390593274,-0.264959632116602,0.424024048078213,0
1.08264,-0.353553390593274,-0.272319517507514,0.419335283972712,0
1.09652,-0.353553390593274,-0.279596451735373,0.414518786277521,0
1.1104,-0.353553390593274,-0.286788218175523,0.409576022144496,0
1.12428,-0.353553390593274,-0.293892626146237,0.404508497187474,0
1.13816,-0.353553390593274,-0.300907511576024,0.399317755023646,0
1.15204,-0.353553390593274,-0.307830737662829,0.394005376803361,0
1.16592,-0.353553390593274,-0.314660195524919,0.388572980728485,0
1.1798,-0.353553390593274,-0.32139380484327,0.383022221559489,0
1.19368,-0.353553390593274,-0.328029514495254,0.377354790111386,0
1.20756,-0.353553390593274,-0.334565303179429,0.371572412738697,0
1.22144,-0.353553390593274,-0.340999180031249,0.365676850809585,0
1.23532,-0.353553390593274,-0.347329185229499,0.359669900169326,0
1.2492,-0.353553390593274,-0.353553390593274,0.353553390593274,0
1.26308,-0.353553390593274,-0.359669900169326,0.347329185229499,0
1.27696,-0.353553390593274,-0.365676850809585,0.340999180031249,0
1.29084,-0.353553390593274,-0.371572412738697,0.334565303179429,0
1.30472,-0.353553390593274,-0.377354790111386,0.328029514495254,0
1.3186,-0.353553390593274,-0.383022221559489,0.32139380484327,0
1.33248,-0.353553390593274,-0.388572980728485,0.314660195524919,0
1.34636,-0.353553390593274,-0.394005376803361,0.307830737662829,0
1.36024,-0.353553390593274,-0.399317755023646,0.300907511576024,0
1.37412,-0.353553390593274,-0.404508497187474,0.293892626146237,0
1.388,-0.353553390593274,-0.409576022144496,0.286788218175523,0
1.40188,-0.353553390593274,-0.414518786277521,0.279596451735373,0
1.41576,-0.353553390593274,-0.419335283972712,0.272319517507514,0
1.42964,-0.353553390593274,-0.424024048078213,0.264959632116602,0
1.44352,-0.353553390593274,-0.428583650351056,0.257519037455027,0
1.4574,-0.353553390593274,-0.433012701892219,0.25,0
1.47128,-0.353553390593274,-0.437309853569698,0.242404810123169,0
1.48516,-0.353553390593274,-0.441473796429463,0.234735781392945,0
1.49904,-0.353553390593274,-0.445503262094184,0.226995249869773,0
1.51292,-0.353553390593274,-0.449397023149584,0.219185573394539,0
1.5268,-0.353553390593274,-0.453153893518325,0.21130913087035,0
1.54068,-0.353553390593274,-0.4567727288213,0.2033683215379,0
1.55456,-0.353553390593274,-0.46025242672622,0.195365564244637,0
1.56844,-0.353553390593274,-0.463591927283394,0.187303296707956,0
1.58232,-0.353553390593274,-0.466790213248601,0.17918397477265,0
1.5962,-0.353553390593274,-0.469846310392954,0.171010071662834,0
1.61008,-0.353553390593274,-0.472759287799658,0.162784077228578,0
1.62396,-0.353553390593274,-0.475528258147577,0.154508497187474,0
1.63784,-0.353553390593274,-0.478152377981518,0.146185852361368,0
1.65172,-0.353553390593274,-0.480630847969159,0.1378186779085,0
1.6656,-0.353553390593274,-0.482962913144534,0.12940952255126,0
1.67948,-0.353553390593274,-0.485147863137998,0.120960947799834,0
1.69336,-0.353553390593274,-0.487185032392618,0.112475527171933,0
1.70724,-0.353553390593274,-0.489073800366903,0.10395584540888,0
1.72112,-0.353553390593274,-0.490813591723832,0.0954044976882724,0
1.735,-0.353553390593274,-0.492403876506104,0.0868240888334652,0
1.74888,-0.353553390593274,-0.493844170297569,0.0782172325201154,0
1.76276,-0.353553390593274,-0.495134034370785,0.0695865504800327,0
1.77664,-0.353553390593274,-0.496273075820661,0.0609346717025737,0
1.79052,-0.353553390593274,-0.497260947684137,0.0522642316338267,0
1.8044,-0.353553390593274,-0.498097349045873,0.0435778713738291,0
1.81828,-0.353553390593274,-0.498782025129912,0.0348782368720627,0
1.83216,-0.353553390593274,-0.499314767377287,0.0261679781214719,0
1.84604,-0.353553390593274,-0.499695413509548,0.0174497483512505,0
1.85992,-0.353553390593274,-0.499923847578196,0.00872620321864176,0
1.8738,-0.353553390593274,-0.5,0,0
1.88768,-0.353553390593274,-0.499923847578196,-0.00872620321864176,0
1.90156,-0.353553390593274,-0.499695413509548,-0.0174497483512505,0
1.91544,-0.353553390593274,-0.499314767377287,-0.0261679781214719,0
1.92932,-0.353553390593274,-0.498782025129912,-0.0348782368720627,0
1.9432,-0.353553390593274,-0.498097349045873,-0.0435778713738291,0
1.95708,-0.353553390593274,-0.497260947684137,-0.0522642316338267,0
1.97096,-0.353553390593274,-0.496273075820661,-0.0609346717025737,0
1.98484,-0.353553390593274,-0.495134034370785,-0.0695865504800327,0
1.99872,-0.353553390593274,-0.493844170297569,-0.0782172325201154,0
2.0126,-0.353553390593274,-0.492403876506104,-0.0868240888334652,0
2.02648,-0.353553390593274,-0.490813591723832,-0.0954044976882724,0
2.04036,-0.353553390593274,-0.489073800366903,-0.10395584540888,0
2.05424,-0.353553390593274,-0.487185032392618,-0.112475527171933,0
2.06812,-0.353553390593274,-0.485147863137998,-0.120960947799834,0
2.082,-0.353553390593274,-0.482962913144534,-0.12940952255126,0
2.09588,-0.353553390593274,-0.480630847969159,-0.1378186779085,0
2.10976,-0.353553390593274,-0.478152377981518,-0.146185852361368,0
2.12364,-0.353553390593274,-0.475528258147577,-0.154508497187474,0
2.13752,-0.353553390593274,-0.472759287799658,-0.162784077228578,0
2.1514,-0.353553390593274,-0.469846310392954,-0.171010071662834,0
2.16528,-0.353553390593274,-0.466790213248601,-0.17918397477265,0
2.17916,-0.353553390593274,-0.463591927283394,-0.187303296707956,0
2.19304,-0.353553390593274,-0.46025242672622,-0.195365564244637,0
2.20692,-0.353553390593274,-0.4567727288213,-0.2033683215379,0
2.2208,-0.353553390593274,-0.453153893518325,-0.21130913087035,0
2.23468,-0.353553390593274,-0.449397023149584,-0.219185573394539,0
2.24856,-0.353553390593274,-0.445503262094184,-0.226995249869773,0
2.26244,-0.353553390593274,-0.441473796429463,-0.234735781392945,0
2.27632,-0.353553390593274,-0.437309853569698,-0.242404810123169,0
2.2902,-0.353553390593274,-0.433012701892219,-0.25,0
2.30408,-0.353553390593274,-0.428583650351056,-0.257519037455027,0
2.31796,-0.353553390593274,-0.424024048078213,-0.264959632116602,0
2.33184,-0.353553390593274,-0.419335283972712,-0.272319517507514,0
2.34572,-0.353553390593274,-0.414518786277521,-0.279596451735373,0
2.3596,-0.353553390593274,-0.409576022144496,-0.286788218175523,0
2.37348,-0.353553390593274,-0.404508497187474,-0.293892626146237,0
2.38736,-0.353553390593274,-0.399317755023646,-0.300907511576024,0
2.40124,-0.353553390593274,-0.394005376803361,-0.307830737662829,0
2.41512,-0.353553390593274,-0.388572980728485,-0.314660195524919,0
2.429,-0.353553390593274,-0.383022221559489,-0.32139380484327,0
2.44288,-0.353553390593274,-0.377354790111386,-0.328029514495254,0
2.45676,-0.353553390593274,-0.371572412738697,-0.334565303179429,0
2.47064,-0.353553390593274,-0.365676850809585,-0.340999180031249,0
2.48452,-0.353553390593274,-0.359669900169326,-0.347329185229499,0
2.4984,-0.353553390593274,-0.353553390593274,-0.353553390593274,0
2.51228,-0.353553390593274,-0.347329185229499,-0.359669900169326,0
2.52616,-0.353553390593274,-0.340999180031249,-0.365676850809585,0
2.54004,-0.353553390593274,-0.334565303179429,-0.371572412738697,0
2.55392,-0.353553390593274,-0.328029514495254,-0.377354790111386,0
2.5678,-0.353553390593274,-0.32139380484327,-0.383022221559489,0
2.58168,-0.353553390593274,-0.314660195524919,-0.388572980728485,0
2.59556,-0.353553390593274,-0.307830737662829,-0.394005376803361,0
2.60944,-0.353553390593274,-0.300907511576024,-0.399317755023646,0
2.62332,-0.353553390593274,-0.293892626146237,-0.404508497187474,0
2.6372,-0.353553390593274,-0.286788218175523,-0.409576022144496,0
2.65108,-0.353553390593274,-0.279596451735373,-0.414518786277521,0
2.66496,-0.353553390593274,-0.272319517507514,-0.419335283972712,0
2.67884,-0.353553390593274,-0.264959632116602,-0.424024048078213,0
2.69272,-0.353553390593274,-0.257519037455027,-0.428583650351056,0
2.7066,-0.353553390593274,-0.25,-0.433012701892219,0
2.72048,-0.353553390593274,-0.242404810123169,-0.437309853569698,0
2.73436,-0.353553390593274,-0.234735781392945,-0.441473796429463,0
2.74824,-0.353553390593274,-0.226995249869773,-0.445503262094184,0
2.76212,-0.353553390593274,-0.219185573394539,-0.449397023149584,0
2.776,-0.353553390593274,-0.21130913087035,-0.453153893518325,0
2.78988,-0.353553390593274,-0.2033683215379,-0.4567727288213,0
2.80376,-0.353553390593274,-0.195365564244637,-0.46025242672622,0
2.81764,-0.353553390593274,-0.187303296707956,-0.463591927283394,0
2.83152,-0.353553390593274,-0.17918397477265,-0.466790213248601,0
2.8454,-0.353553390593274,-0.171010071662834,-0.469846310392954,0
2.85928,-0.353553390593274,-0.162784077228578,-0.472759287799658,0
2.87316,-0.353553390593274,-0.154508497187474,-0.475528258147577,0
2.88704,-0.353553390593274,-0.146185852361368,-0.478152377981518,0
2.90092,-0.353553390593274,-0.1378186779085,-0.480630847969159,0
2.9148,-0.353553390593274,-0.12940952255126,-0.482962913144534,0
2.92868,-0.353553390593274,-0.120960947799834,-0.485147863137998,0
2.94256,-0.353553390593274,-0.112475527171933,-0.487185032392618,0
2.95644,-0.353553390593274,-0.10395584540888,-0.489073800366903,0
2.97032,-0.353553390593274,-0.0954044976882724,-0.490813591723832,0
2.9842,-0.353553390593274,-0.0868240888334652,-0.492403876506104,0
2.99808,-0.353553390593274,-0.0782172325201154,-0.493844170297569,0
3.01196,-0.353553390593274,-0.0695865504800327,-0.495134034370785,0
3.02584,-0.353553390593274,-0.0609346717025737,-0.496273075820661,0
3.03972,-0.353553390593274,-0.0522642316338267,-0.497260947684137,0
3.0536,-0.353553390593274,-0.0435778713738291,-0.498097349045873,0
3.06748,-0.353553390593274,-0.0348782368720627,-0.498782025129912,0
3.08136,-0.353553390593274,-0.0261679781214719,-0.499314767377287,0
3.09524,-0.353553390593274,-0.0174497483512505,-0.499695413509548,0
3.10912,-0.353553390593274,-0.00872620321864176,-0.499923847578196,0
3.123,-0.353553390593274,0,-0.5,0
3.13688,-0.353553390593274,0.00872620321864176,-0.499923847578196,0
3.15076,-0.353553390593274,0.0174497483512505,-0.499695413509548,0
3.16464,-0.353553390593274,0.0261679781214719,-0.499314767377287,0
3.17852,-0.353553390593274,0.0348782368720627,-0.498782025129912,0
3.1924,-0.353553390593274,0.0435778713738291,-0.498097349045873,0
3.20628,-0.353553390593274,0.0522642316338267,-0.497260947684137,0
3.22016,-0.353553390593274,0.0609346717025737,-0.496273075820661,0
3.23404,-0.353553390593274,0.0695865504800327,-0.495134034370785,0
3.24792,-0.353553390593274,0.0782172325201154,-0.493844170297569,0
3.2618,-0.353553390593274,0.0868240888334652,-0.492403876506104,0
3.27568,-0.353553390593274,0.0954044976882724,-0.490813591723832,0
3.28956,-0.353553390593274,0.10395584540888,-0.489073800366903,0
3.30344,-0.353553390593274,0.112475527171933,-0.487185032392618,0
3.31732,-0.353553390593274,0.120960947799834,-0.485147863137998,0
3.3312,-0.353553390593274,0.12940952255126,-0.482962913144534,0
3.34508,-0.353553390593274,0.1378186779085,-0.480630847969159,0
3.35896,-0.353553390593274,0.146185852361368,-0.478152377981518,0
3.37284,-0.353553390593274,0.154508497187474,-0.475528258147577,0
3.38672,-0.353553390593274,0.162784077228578,-0.472759287799658,0
3.4006,-0.353553390593274,0.171010071662834,-0.469846310392954,0
3.41448,-0.353553390593274,0.17918397477265,-0.466790213248601,0
3.42836,-0.353553390593274,0.187303296707956,-0.463591927283394,0
3.44224,-0.353553390593274,0.195365564244637,-0.46025242672622,0
3.45612,-0.353553390593274,0.2033683215379,-0.4567727288213,0
3.47,-0.353553390593274,0.21130913087035,-0.453153893518325,0
3.48388,-0.353553390593274,0.219185573394539,-0.449397023149584,0
3.49776,-0.353553390593274,0.226995249869773,-0.445503262094184,0
3.51164,-0.353553390593274,0.234735781392945,-0.441473796429463,0
3.52552,-0.353553390593274,0.242404810123169,-0.437309853569698,0
3.5394,-0.353553390593274,0.25,-0.433012701892219,0
3.55328,-0.353553390593274,0.257519037455027,-0.428583650351056,0
3.56716,-0.353553390593274,0.264959632116602,-0.424024048078213,0
3.58104,-0.353553390593274,0.272319517507514,-0.419335283972712,0
3.59492,-0.353553390593274,0.279596451735373,-0.414518786277521,0
3.6088,-0.353553390593274,0.286788218175523,-0.409576022144496,0
3.62268,-0.353553390593274,0.293892626146237,-0.404508497187474,0
3.63656,-0.353553390593274,0.300907511576024,-0.399317755023646,0
3.65044,-0.353553390593274,0.307830737662829,-0.394005376803361,0
3.66432,-0.353553390593274,0.314660195524919,-0.388572980728485,0
3.6782,-0.353553390593274,0.32139380484327,-0.383022221559489,0
3.69208,-0.353553390593274,0.328029514495254,-0.377354790111386,0
3.70596,-0.353553390593274,0.334565303179429,-0.371572412738697,0
3.71984,-0.353553390593274,0.340999180031249,-0.365676850809585,0
3.73372,-0.353553390593274,0.347329185229499,-0.359669900169326,0
3.7476,-0.353553390593274,0.353553390593274,-0.353553390593274,0
3.76148,-0.353553390593274,0.359669900169326,-0.347329185229499,0
3.77536,-0.353553390593274,0.365676850809585,-0.340999180031249,0
3.78924,-0.353553390593274,0.371572412738697,-0.334565303179429,0
3.80312,-0.353553390593274,0.377354790111386,-0.328029514495254,0
3.817,-0.353553390593274,0.383022221559489,-0.32139380484327,0
3.83088,-0.353553390593274,0.388572980728485,-0.314660195524919,0
3.84476,-0.353553390593274,0.394005376803361,-0.307830737662829,0
3.85864,-0.353553390593274,0.399317755023646,-0.300907511576024,0
3.87252,-0.353553390593274,0.404508497187474,-0.293892626146237,0
3.8864,-0.353553390593274,0.409576022144496,-0.286788218175523,0
3.90028,-0.353553390593274,0.414518786277521,-0.279596451735373,0
3.91416,-0.353553390593274,0.419335283972712,-0.272319517507514,0
3.92804,-0.353553390593274,0.424024048078213,-0.264959632116602,0
3.94192,-0.353553390593274,0.428583650351056,-0.257519037455027,0
3.9558,-0.353553390593274,0.433012701892219,-0.25,0
3.96968,-0.353553390593274,0.437309853569698,-0.242404810123169,0
3.98356,-0.353553390593274,0.441473796429463,-0.234735781392945,0
3.99744,-0.353553390593274,0.445503262094184,-0.226995249869773,0
4.01132,-0.353553390593274,0.449397023149584,-0.219185573394539,0
4.0252,-0.353553390593274,0.453153893518325,-0.21130913087035,0
4.03908,-0.353553390593274,0.4567727288213,-0.2033683215379,0
4.05296,-0.353553390593274,0.46025242672622,-0.195365564244637,0
4.06684,-0.353553390593274,0.463591927283394,-0.187303296707956,0
4.08072,-0.353553390593274,0.466790213248601,-0.17918397477265,0
4.0946,-0.353553390593274,0.469846310392954,-0.171010071662834,0
4.10848,-0.353553390593274,0.472759287799658,-0.162784077228578,0
4.12236,-0.353553390593274,0.475528258147577,-0.154508497187474,0
4.13624,-0.353553390593274,0.478152377981518,-0.146185852361368,0
4.15012,-0.353553390593274,0.480630847969159,-0.1378186779085,0
4.164,-0.353553390593274,0.482962913144534,-0.12940952255126,0
4.17788,-0.353553390593274,0.485147863137998,-0.120960947799834,0
4.19176,-0.353553390593274,0.487185032392618,-0.112475527171933,0
4.20564,-0.353553390593274,0.489073800366903,-0.10395584540888,0
4.21952,-0.353553390593274,0.490813591723832,-0.0954044976882724,0
4.2334,-0.353553390593274,0.492403876506104,-0.0868240888334652,0
4.24728,-0.353553390593274,0.493844170297569,-0.0782172325201154,0
4.26116,-0.353553390593274,0.495134034370785,-0.0695865504800327,0
4.27504,-0.353553390593274,0.496273075820661,-0.0609346717025737,0
4.28892,-0.353553390593274,0.497260947684137,-0.0522642316338267,0
4.3028,-0.353553390593274,0.498097349045873,-0.0435778713738291,0
4.31668,-0.353553390593274,0.498782025129912,-0.0348782368720627,0
4.33056,-0.353553390593274,0.499314767377287,-0.0261679781214719,0
4.34444,-0.353553390593274,0.499695413509548,-0.0174497483512505,0
4.35832,-0.353553390593274,0.499923847578196,-0.00872620321864176,0
4.3722,-0.353553390593274,0.5,0,0
4.38608,-0.353553390593274,0.5,0,0
4.39996,-0.353553390593274,0.499923847578196,0.00872620321864176,0
4.41384,-0.353553390593274,0.499695413509548,0.0174497483512505,0
4.42772,-0.353553390593274,0.499314767377287,0.0261679781214719,0
4.4416,-0.353553390593274,0.498782025129912,0.0348782368720627,0
4.45548,-0.353553390593274,0.498097349045873,0.0435778713738291,0
4.46936,-0.353553390593274,0.497260947684137,0.0522642316338267,0
4.48324,-0.353553390593274,0.496273075820661,0.0609346717025737,0
4.49712,-0.353553390593274,0.495134034370785,0.0695865504800327,0
4.511,-0.353553390593274,0.493844170297569,0.0782172325201154,0
4.52488,-0.353553390593274,0.492403876506104,0.0868240888334652,0
4.53876,-0.353553390593274,0.490813591723832,0.0954044976882724,0
4.55264,-0.353553390593274,0.489073800366903,0.10395584540888,0
4.56652,-0.353553390593274,0.487185032392618,0.112475527171933,0
4.5804,-0.353553390593274,0.485147863137998,0.120960947799834,0
4.59428,-0.353553390593274,0.482962913144534,0.12940952255126,0
4.60816,-0.353553390593274,0.480630847969159,0.1378186779085,0
4.62204,-0.353553390593274,0.478152377981518,0.146185852361368,0
4.63592,-0.353553390593274,0.475528258147577,0.154508497187474,0
4.6498,-0.353553390593274,0.472759287799658,0.162784077228578,0
4.66368,-0.353553390593274,0.469846310392954,0.171010071662834,0
4.67756,-0.353553390593274,0.466790213248601,0.17918397477265,0
4.69144,-0.353553390593274,0.463591927283394,0.187303296707956,0
4.70532,-0.353553390593274,0.46025242672622,0.195365564244637,0
4.7192,-0.353553390593274,0.4567727288213,0.2033683215379,0
4.73308,-0.353553390593274,0.453153893518325,0.21130913087035,0
4.74696,-0.353553390593274,0.449397023149584,0.219185573394539,0
4.76084,-0.353553390593274,0.445503262094184,0.226995249869773,0
4.77472,-0.353553390593274,0.441473796429463,0.234735781392945,0
4.7886,-0.353553390593274,0.437309853569698,0.242404810123169,0
4.80248,-0.353553390593274,0.433012701892219,0.25,0
4.81636,-0.353553390593274,0.428583650351056,0.257519037455027,0
4.83024,-0.353553390593274,0.424024048078213,0.264959632116602,0
4.84412,-0.353553390593274,0.419335283972712,0.272319517507514,0
4.858,-0.353553390593274,0.414518786277521,0.279596451735373,0
4.87188,-0.353553390593274,0.409576022144496,0.286788218175523,0
4.88576,-0.353553390593274,0.404508497187474,0.293892626146237,0
4.89964,-0.353553390593274,0.399317755023646,0.300907511576024,0
4.91352,-0.353553390593274,0.394005376803361,0.307830737662829,0
4.9274,-0.353553390593274,0.388572980728485,0.314660195524919,0
4.94128,-0.353553390593274,0.383022221559489,0.32139380484327,0
4.95516,-0.353553390593274,0.377354790111386,0.328029514495254,0
4.96904,-0.353553390593274,0.371572412738697,0.334565303179429,0
4.98292,-0.353553390593274,0.365676850809585,0.340999180031249,0
4.9968,-0.353553390593274,0.359669900169326,0.347329185229499,0
